Órgão,Gestão,Unidade Gestora,Fonte de Recursos,Receita,Arrecadado até 16/04/2021,
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11180222 - ADIC.ICMS-FUNDO.EST.COMB.POBREZA MULTA /JURO,"           3.236.008,44",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11180223 - ADIC.ICMS-FDO.EST.DE COMB.A POBREZA-DV ATIVA,"              65.296,39",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11220111 - TAXA PELA  PRESTACAO DE SERVICOS-PRINCIPAL,"       3.423.439.186,21",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11220113 - TAXAS PELA PRESTACAO DE SERVICOS-DIVIDA ATIV,"             721.178,66",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11220114 - TX PRESTACAO SERVICOS-DIV. ATIVA-MULTAS/JURO,"             187.789,97",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,"11220211 - EMOLUMENTOS,CUSTAS JUDICIAIS - PRINCIPAL","                   0,00",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11280111 - TAXA DE FISCALIZACAO DE VIGIL,"           3.650.236,84",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11280211 - TAXAS JUDICIAIS,"         223.831.048,69",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11280221 - TAXAS EXTRAJUDICIAIS,"         179.880.168,31",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11389911 - OUTRAS CONTRIBUICOES DE MELHORIA,"                 501,54",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,12199911 - DEMAIS CONTRIBUICOES SOCIAIS,"              24.391,01",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17180111 - COTA-PARTE FDO PARTICIPACAO  EST/DF-PRINCIPA,"         906.155.525,54",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17180161 - COTA-PARTE IPI-ESTADO EXP.PROD.IND- PRINCIPA,"         820.874.533,64",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17180181 - COTA-PARTE IOF-IMP.OPER.FINANCEIRA- PRINCIPA,"             780.745,67",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17189911 - OUTRAS TRANSFERENCIAS DA UNIAO - PRINCIPAL,"       8.141.199.543,90",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19100111 - MULTAS PREVISTAS LEG. ESPECIFICA-PRINCIPAL,"          10.643.777,15",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"          12.460.346,84",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280311 - RESSARCIMENTO-ESPECIF.E/DF/M-PRINCIPAL,"           5.470.850,00",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"          28.032.000,47",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909913 - OUTRAS RECEITAS - PRIMARIAS - DIVIDA ATIVA,"           7.912.076,46",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909914 - OUTRAS REC-PRIMARIAS-DIV.ATIVA-MULTAS/JUROS,"              41.737,50",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,29900011 - DEMAIS RECEITAS DE CAPITAL - PRINCIPAL,"       1.085.136.168,30",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,11180121 - IPVA - IMP. PROPR. VEIC. AUTOM  - PRINCIPAL,"       8.618.725.308,74",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,11180122 - IPVA - MULTAS E  JUROS,"              10.307,62",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,11180123 - IPVA - DIVIDA ATIVA,"         233.316.812,10",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,11180124 - IPVA - MULTA E JUROS-DIVIDA ATIVA,"               1.415,37",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,11180211 - ICMS - PRINCIPAL,"      36.380.904.850,41",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,11180212 - ICMS - MULTAS E JUROS,"         247.898.862,43",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,11180213 - ICMS - DIVIDA ATIVA,"         363.851.409,99",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,11180214 - ICMS - DIVIDA ATIVA - MULTAS E JUROS,"         165.867.545,24",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,11220111 - TAXA PELA  PRESTACAO DE SERVICOS-PRINCIPAL,"          32.994.344,03",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,11220113 - TAXAS PELA PRESTACAO DE SERVICOS-DIVIDA ATIV,"           5.121.171,95",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,11220114 - TX PRESTACAO SERVICOS-DIV. ATIVA-MULTAS/JURO,"           1.000.526,19",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,"11220211 - EMOLUMENTOS,CUSTAS JUDICIAIS - PRINCIPAL","                   0,00",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,11280211 - TAXAS JUDICIAIS,"         929.555.486,54",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,11280221 - TAXAS EXTRAJUDICIAIS,"         793.096.093,27",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,12109911 - OUTRAS CONTRIBUIC,"                   0,00",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,12199911 - DEMAIS CONTRIBUICOES SOCIAIS,"          20.094.622,86",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,16909911 - OUTROS SERVICOS - PRINCIPAL,"          18.327.088,10",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,17180161 - COTA-PARTE IPI-ESTADO EXP.PROD.IND- PRINCIPA,"         273.624.844,57",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,19100111 - MULTAS PREVISTAS LEG. ESPECIFICA-PRINCIPAL,"          47.789.263,94",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,19280311 - RESSARCIMENTO-ESPECIF.E/DF/M-PRINCIPAL,"           1.143.905,00",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,19909913 - OUTRAS RECEITAS - PRIMARIAS - DIVIDA ATIVA,"           1.896.942,63",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,19909914 - OUTRAS REC-PRIMARIAS-DIV.ATIVA-MULTAS/JUROS,"             689.247,26",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,11220111 - TAXA PELA  PRESTACAO DE SERVICOS-PRINCIPAL,"          23.667.597,70",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16100111 - SERVICO ADMINISTRATIVO/COML.GERAL -PRINCIPAL,"           2.102.606,98",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19100111 - MULTAS PREVISTAS LEG. ESPECIFICA-PRINCIPAL,"             893.235,52",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19100811 - MULTAS DECORRENTES SENTENCAS JUD-PRINCIPAL,"             652.900,45",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19901211 - ENCARGOS LEGAIS INSCR. DIV.ATIVA-PRINCIPAL,"         131.851.594,75",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19909913 - OUTRAS RECEITAS - PRIMARIAS - DIVIDA ATIVA,"           5.996.150,35",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,005 - RECURSOS VINCULADOS FEDERAIS,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"           1.772.871,89",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,005 - RECURSOS VINCULADOS FEDERAIS,17180171 - COTA-PARTE CIDE-CONT.INTERV. DOM.ECON.-PRINC,"          30.488.047,28",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,005 - RECURSOS VINCULADOS FEDERAIS,24181091 - OUTRAS TRANSF.CONVENIOS DA UNIAO-PRINCIPAL,"          29.596.983,77",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210002 - AGE - RECEITA ORCAMENTARIA,006 - OUTRAS FONTES DE RECURSOS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"         430.833.771,58",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210097 - ADMINISTRACAO GERAL DO ESTADO - FUNDES,081 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR-INTRA,89900011 - DEMAIS RECEITAS DE CAPITAL-PRINCIPAL INTRA,"                   0,00",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210101 - ADM.SERVICO DA DIVIDA PUBLICA,081 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR-INTRA,76380191 - OUTROS SERVICOS DE SAUDE-PRINCIPAL INTRA,"          33.900.979,07",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210101 - ADM.SERVICO DA DIVIDA PUBLICA,081 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR-INTRA,89900011 - DEMAIS RECEITAS DE CAPITAL-PRINCIPAL INTRA,"          73.840.109,30",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210102 - ADM.ENCARGOS GERAIS DO ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,16400111 - RETORNO OPERACOES/JUROS/ ENC.FIN.-PRINCIPAL,"              33.649,87",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210102 - ADM.ENCARGOS GERAIS DO ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,23000611 - AMORTIZACAO EMPRESTIMO CONTRATUAL-PRINCIPAL,"             128.012,46",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210102 - ADM.ENCARGOS GERAIS DO ESTADO,006 - OUTRAS FONTES DE RECURSOS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"          11.267.525,00",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210105 - ADM.DOS ENCARGOS GERAIS DE PESSOAL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130311 - IRRF-IMP. RENDA RET. FTE-TRABALHO-PRINCIPAL,"          65.618.360,00",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210105 - ADM.DOS ENCARGOS GERAIS DE PESSOAL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"          30.706.858,03",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,210105 - ADM.DOS ENCARGOS GERAIS DE PESSOAL,002 - RECURSOS VINCULADOS ESTADUAIS,12180111 - CPSSS - SERVIDOR CIVIL  ATIVO - PRINCIPAL,"          24.012.012,91",
23000 - SEC.DO EMPREGO E RELACOES DO TRABALHO,23045 - FUND. CENT. EDUC.REC. E ESPORTIVO TRAB.,231184 - FUND.CTO.EDUC.REC.ESP.TRABALHADOR - UGFRP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"               5.953,05",
25000 - SECRETARIA DA HABITACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,250101 - GABINETE DO SECRETARIO E ASSESSORIAS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"             487.875,96",
25000 - SECRETARIA DA HABITACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,250101 - GABINETE DO SECRETARIO E ASSESSORIAS,002 - RECURSOS VINCULADOS ESTADUAIS,12180111 - CPSSS - SERVIDOR CIVIL  ATIVO - PRINCIPAL,"              50.323,29",
25000 - SECRETARIA DA HABITACAO,00001 - GOVERNO DO ESTADO DE SAO PAULO,250101 - GABINETE DO SECRETARIO E ASSESSORIAS,002 - RECURSOS VINCULADOS ESTADUAIS,19220511 - RESTITUICAO DE CONTRIB.PREVID.COMPLEMENTARES,"                 462,17",
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO,260001 - SECRETARIA DE INFR. MEIO AMBIENTE,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"                  52,90",
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO,260001 - SECRETARIA DE INFR. MEIO AMBIENTE,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"             212.365,47",
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO,260030 - FED PARA PRES.BIODIV.E DOS REC.NATURAIS-FPBR,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,11210411 - TAXA CONTROLE E FISCALIZ.AMBIENTAL-PRINCIPAL,"          47.064.358,59",
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO,260030 - FED PARA PRES.BIODIV.E DOS REC.NATURAIS-FPBR,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"          31.165.416,94",
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO,260030 - FED PARA PRES.BIODIV.E DOS REC.NATURAIS-FPBR,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16909911 - OUTROS SERVICOS - PRINCIPAL,"             671.372,94",
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO,260030 - FED PARA PRES.BIODIV.E DOS REC.NATURAIS-FPBR,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19100611 - MULTA ADM.POR DANOS AMBIENTAIS-PRINCIPAL,"           5.736.866,37",
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO,260030 - FED PARA PRES.BIODIV.E DOS REC.NATURAIS-FPBR,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19210111 - INDENIZACAO DANOS CAUSADOS A PATRIM.PUB-PRIN,"          20.707.013,41",
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO,260030 - FED PARA PRES.BIODIV.E DOS REC.NATURAIS-FPBR,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"          16.000.000,00",
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO,260030 - FED PARA PRES.BIODIV.E DOS REC.NATURAIS-FPBR,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"             859.567,51",
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO,260030 - FED PARA PRES.BIODIV.E DOS REC.NATURAIS-FPBR,006 - OUTRAS FONTES DE RECURSOS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"                   0,00",
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO,260030 - FED PARA PRES.BIODIV.E DOS REC.NATURAIS-FPBR,043 - F.E.D - CREDITO POR SUPERAVIT FINANCEIRO,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"                   0,00",
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO,260031 - FED DO GAB. DO SEC.DE INFR. E MEIO AMBIENTE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13100111 - ALUGUEIS E ARRENDAMENTOS - PRINCIPAL,"           1.684.884,45",
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO,260031 - FED DO GAB. DO SEC.DE INFR. E MEIO AMBIENTE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"             144.556,57",
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO,260031 - FED DO GAB. DO SEC.DE INFR. E MEIO AMBIENTE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16100111 - SERVICO ADMINISTRATIVO/COML.GERAL -PRINCIPAL,"                 401,18",
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO,260031 - FED DO GAB. DO SEC.DE INFR. E MEIO AMBIENTE,006 - OUTRAS FONTES DE RECURSOS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"                   0,00",
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO,260032 - INSTITUTO DE BOTANICA-IBT,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13100111 - ALUGUEIS E ARRENDAMENTOS - PRINCIPAL,"             157.463,83",
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO,260032 - INSTITUTO DE BOTANICA-IBT,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"              12.008,34",
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO,260032 - INSTITUTO DE BOTANICA-IBT,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,14000011 - RECEITA AGROPECUARIA - PRINCIPAL,"                 115,50",
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO,260032 - INSTITUTO DE BOTANICA-IBT,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16100111 - SERVICO ADMINISTRATIVO/COML.GERAL -PRINCIPAL,"             449.459,50",
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO,260032 - INSTITUTO DE BOTANICA-IBT,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16909911 - OUTROS SERVICOS - PRINCIPAL,"               5.579,00",
26000 - SECRETARIA DE INFR. MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO,260032 - INSTITUTO DE BOTANICA-IBT,006 - OUTRAS FONTES DE RECURSOS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"                   0,00",
